Date,Open,High,Low,Close
12-October-2021,284.05,284.05,280.54,282.32
13-October-2021,284.48,287.69,283.43,286.41
14-October-2021,288.91,290.91,287.32,289.44
18-October-2021,293.43,295.20,291.75,292.48
19-October-2021,295.62,295.73,286.25,287.29
20-October-2021,288.43,288.43,280.62,282.50
21-October-2021,285.01,285.92,281.63,282.90
22-October-2021,285.38,285.86,278.55,281.21
25-October-2021,283.33,284.12,276.57,278.58
26-October-2021,279.62,282.02,279.24,280.89
27-October-2021,283.01,283.01,279.11,279.61
28-October-2021,277.90,279.17,271.32,272.00
29-October-2021,271.99,274.38,265.52,271.09
1-November-2021,273.07,275.91,271.27,275.40
2-November-2021,276.69,278.73,276.05,277.48
3-November-2021,278.11,280.50,277.21,278.66
4-November-2021,281.88,281.88,280.28,280.42
8-November-2021,281.71,285.11,279.60,284.66
9-November-2021,285.91,286.88,284.78,286.07
10-November-2021,285.49,286.94,284.75,286.09
11-November-2021,286.39,286.56,283.09,284.20
12-November-2021,285.45,286.62,284.28,286.34
15-November-2021,287.65,288.73,285.48,286.22
16-November-2021,287.13,287.37,284.71,285.19
17-November-2021,285.51,287.00,283.88,284.36
18-November-2021,285.07,285.09,278.17,279.04
22-November-2021,279.36,279.44,269.10,271.79
23-November-2021,270.18,276.93,269.59,276.42
24-November-2021,277.91,281.64,277.23,278.15
25-November-2021,279.34,279.48,276.48,278.89
26-November-2021,275.82,275.85,267.25,267.86
29-November-2021,263.13,265.40,258.08,262.75
30-November-2021,262.33,268.33,262.29,263.93
1-December-2021,266.12,267.48,262.34,266.31
2-December-2021,266.39,270.88,265.62,270.41
3-December-2021,270.77,273.76,270.06,270.46
6-December-2021,271.24,271.58,265.80,266.39
7-December-2021,268.43,271.74,268.24,271.05
8-December-2021,272.78,275.16,272.64,274.66
9-December-2021,276.74,277.04,274.14,276.68
10-December-2021,275.71,278.07,275.61,277.48
13-December-2021,279.41,281.14,275.08,275.46
14-December-2021,274.49,276.78,273.62,276.31
15-December-2021,276.49,277.35,272.65,273.26
16-December-2021,275.46,275.55,270.38,271.30
17-December-2021,271.50,271.50,265.93,266.38
20-December-2021,264.09,264.13,254.12,257.39
21-December-2021,258.64,261.74,258.22,260.30
22-December-2021,261.76,263.99,261.39,263.39
23-December-2021,265.92,267.89,265.70,267.25
24-December-2021,268.75,268.78,263.09,263.68
27-December-2021,263.07,265.68,262.02,264.83
28-December-2021,266.62,268.80,266.48,268.43
29-December-2021,269.14,270.10,267.88,268.50
30-December-2021,268.76,269.14,267.39,268.43
31-December-2021,268.79,271.16,268.63,270.51
3-January-2022,271.70,273.66,271.29,273.18
4-January-2022,274.53,277.89,274.06,277.22
5-January-2022,276.98,278.29,275.83,277.96
6-January-2022,276.48,278.61,274.77,278.29
7-January-2022,279.50,281.40,277.78,279.90
10-January-2022,280.63,285.14,280.50,284.80
11-January-2022,285.52,287.01,284.19,286.48
12-January-2022,288.73,290.08,287.99,289.79
13-January-2022,291.04,293.95,289.65,293.53
14-January-2022,293.10,295.41,291.53,294.72
17-January-2022,296.70,297.91,295.21,297.29
18-January-2022,298.92,299.24,291.15,291.83
19-January-2022,291.43,294.58,289.80,294.15
20-January-2022,294.69,295.54,292.51,294.06
21-January-2022,292.79,293.77,286.84,289.32
24-January-2022,289.89,290.63,278.42,281.38
25-January-2022,278.62,285.87,275.76,284.93
27-January-2022,284.07,284.97,280.25,283.90
28-January-2022,288.13,291.07,285.12,285.86
31-January-2022,289.49,291.06,288.29,289.91
1-February-2022,292.61,293.83,287.97,292.23
2-February-2022,293.16,295.01,292.98,293.78
3-February-2022,293.97,293.97,290.12,290.90
4-February-2022,292.02,293.74,289.86,290.45
7-February-2022,291.11,292.52,289.07,290.36
8-February-2022,291.75,291.75,283.74,285.67
9-February-2022,287.03,287.64,285.78,286.75
10-February-2022,288.12,289.45,287.05,288.87
11-February-2022,287.63,288.81,284.84,285.58
14-February-2022,282.02,283.30,273.49,274.37
15-February-2022,275.73,279.70,270.96,279.33
16-February-2022,280.63,282.30,279.30,280.18
17-February-2022,281.63,282.57,279.41,279.83
18-February-2022,278.79,280.87,277.04,277.40
21-February-2022,276.12,276.60,272.45,273.03
22-February-2022,267.19,270.94,266.17,270.42
23-February-2022,272.35,274.24,270.69,271.58
24-February-2022,263.78,265.96,256.20,256.53
25-February-2022,260.82,267.39,260.82,266.54
28-February-2022,265.63,271.93,262.55,271.63
2-March-2022,271.05,276.64,269.69,273.79
3-March-2022,278.05,279.06,275.51,276.84
4-March-2022,275.90,276.62,270.93,272.24
7-March-2022,269.41,270.92,265.39,270.43
8-March-2022,271.25,275.22,266.57,271.54
9-March-2022,276.27,276.41,273.05,274.04
10-March-2022,277.85,279.18,275.34,277.20
11-March-2022,276.79,278.98,275.53,278.62
14-March-2022,278.97,279.51,276.19,277.29
15-March-2022,277.23,277.78,270.43,272.01
16-March-2022,275.06,276.24,273.27,275.87
17-March-2022,278.78,279.61,277.23,278.97
21-March-2022,281.39,281.41,277.13,277.48
22-March-2022,278.74,279.57,276.19,278.77
23-March-2022,280.46,281.56,279.51,279.98
24-March-2022,280.46,281.81,279.78,280.93
25-March-2022,282.32,282.52,279.40,280.42
28-March-2022,281.48,281.59,277.09,278.99
29-March-2022,280.21,280.34,277.59,278.91
30-March-2022,279.91,281.08,277.82,278.73
31-March-2022,279.43,281.72,278.88,281.39
1-April-2022,282.24,288.67,282.18,288.12
4-April-2022,289.20,295.13,288.93,294.60
5-April-2022,297.75,300.89,295.91,299.85
6-April-2022,300.68,303.96,299.00,302.48
7-April-2022,304.37,306.64,297.38,298.29
8-April-2022,300.69,302.42,299.68,301.94
11-April-2022,304.05,309.01,303.34,307.72
12-April-2022,309.85,310.80,303.02,304.34
13-April-2022,307.78,309.01,304.62,306.59
18-April-2022,307.03,308.90,303.34,308.12
19-April-2022,311.39,311.80,300.90,303.22
20-April-2022,305.85,306.40,302.06,302.70
21-April-2022,305.29,306.86,303.79,306.23
22-April-2022,305.78,307.97,304.70,305.94
25-April-2022,303.35,304.25,298.07,298.55
26-April-2022,301.58,306.41,301.58,305.89
27-April-2022,305.70,306.27,300.21,301.41
28-April-2022,305.28,305.28,300.45,304.29
29-April-2022,305.87,306.88,297.78,298.97
2-May-2022,297.05,297.68,294.56,297.16
4-May-2022,298.39,299.01,290.13,291.76
5-May-2022,295.72,296.66,291.93,293.24
6-May-2022,289.49,293.60,287.01,292.85
9-May-2022,290.55,290.60,285.90,288.33
10-May-2022,287.64,290.08,277.33,278.07
11-May-2022,278.17,283.08,271.21,275.56
12-May-2022,274.62,275.22,265.03,266.37
13-May-2022,270.34,272.13,262.17,263.61
16-May-2022,265.58,268.18,262.90,267.07
17-May-2022,269.77,276.62,268.33,276.27
18-May-2022,278.48,279.69,276.06,277.05
19-May-2022,270.00,272.74,269.52,271.59
20-May-2022,276.28,276.98,274.00,276.39
23-May-2022,278.31,279.44,272.85,273.21
24-May-2022,274.66,275.21,268.51,269.41
25-May-2022,270.14,270.81,262.86,264.17
26-May-2022,265.95,267.53,256.90,265.96
27-May-2022,269.97,269.97,263.76,265.19
30-May-2022,267.65,270.17,267.65,269.49
31-May-2022,271.28,273.65,269.48,270.95
1-June-2022,270.48,272.00,267.78,269.02
2-June-2022,268.72,271.39,267.69,270.97
3-June-2022,273.09,273.84,267.97,268.14
6-June-2022,269.11,269.58,265.66,268.82
7-June-2022,269.08,271.43,267.27,269.87
8-June-2022,271.36,272.75,268.95,269.98
9-June-2022,269.66,272.14,268.90,271.44
10-June-2022,269.42,270.68,267.88,268.95
13-June-2022,264.63,264.88,260.17,260.91
14-June-2022,259.83,263.81,259.33,260.36
15-June-2022,261.91,262.69,259.14,259.67
16-June-2022,261.79,262.58,251.40,252.45
17-June-2022,250.33,253.45,248.36,249.34
20-June-2022,248.32,249.07,238.77,241.76
21-June-2022,244.14,250.46,242.67,249.57
22-June-2022,249.24,249.24,245.21,246.08
23-June-2022,246.88,249.23,244.31,247.41
24-June-2022,249.80,250.74,248.52,250.36
27-June-2022,254.00,254.30,252.29,253.18
28-June-2022,253.08,255.54,251.12,255.22
29-June-2022,253.81,257.59,252.49,257.17
30-June-2022,257.56,259.15,256.29,257.34
1-July-2022,256.96,258.06,251.49,252.56
4-July-2022,252.98,254.13,250.62,251.56
5-July-2022,253.04,254.38,250.67,251.28
6-July-2022,251.65,252.08,248.89,251.56
7-July-2022,252.81,256.34,252.81,256.01
8-July-2022,258.12,259.19,256.68,258.74
11-July-2022,258.99,264.79,258.40,264.32
12-July-2022,264.08,267.35,263.20,264.06
13-July-2022,265.01,266.47,261.59,262.55
14-July-2022,263.90,264.23,260.08,263.23
15-July-2022,266.13,266.16,262.60,264.23
18-July-2022,266.82,269.11,266.30,268.83
19-July-2022,268.54,270.51,268.02,269.44
20-July-2022,274.77,274.78,269.97,270.56
21-July-2022,270.97,273.94,270.15,273.55
22-July-2022,274.11,274.87,271.39,272.07
25-July-2022,272.95,272.97,270.64,271.94
26-July-2022,272.39,272.47,269.40,270.07
27-July-2022,269.99,272.09,269.64,271.20
28-July-2022,272.67,274.01,271.96,273.58
29-July-2022,275.52,278.06,275.22,277.24
1-August-2022,278.99,284.75,277.52,284.36
2-August-2022,284.31,286.94,283.05,286.39
3-August-2022,286.46,288.17,283.50,286.00
4-August-2022,287.16,287.75,281.20,284.54
5-August-2022,285.24,286.28,283.33,284.50
8-August-2022,285.32,287.76,284.12,286.66
10-August-2022,287.24,287.74,283.66,285.41
11-August-2022,287.02,288.02,285.00,285.63
12-August-2022,285.59,288.51,285.39,288.10
16-August-2022,289.61,292.22,288.60,291.96
17-August-2022,292.94,294.32,291.69,292.10
18-August-2022,292.10,293.56,291.00,292.75
19-August-2022,293.01,297.36,292.29,294.03
22-August-2022,293.87,294.78,289.15,289.53
23-August-2022,287.45,291.98,285.79,290.99
24-August-2022,290.62,293.82,289.10,292.94
25-August-2022,293.83,296.01,291.91,292.48
26-August-2022,293.37,297.23,293.33,296.58
29-August-2022,287.61,296.53,287.61,295.47
30-August-2022,297.69,302.24,297.68,301.86
1-September-2022,299.42,301.51,298.81,299.64
2-September-2022,300.62,302.70,299.19,299.74
5-September-2022,300.34,301.92,299.73,299.98
6-September-2022,300.49,302.97,299.76,302.00
7-September-2022,301.34,303.35,300.53,302.66
8-September-2022,303.63,304.64,301.51,302.78
9-September-2022,304.27,305.31,302.41,302.87
12-September-2022,303.16,305.17,303.15,304.94
13-September-2022,305.92,306.99,304.87,305.67
14-September-2022,300.37,305.57,299.89,304.30
15-September-2022,305.19,308.16,304.99,307.42
16-September-2022,306.74,307.84,298.45,301.19
19-September-2022,301.78,303.02,299.16,299.97
20-September-2022,301.89,305.06,301.89,303.24
21-September-2022,302.57,304.80,297.29,297.77
22-September-2022,296.34,299.07,294.91,298.18
23-September-2022,297.89,298.71,290.27,290.73
26-September-2022,288.04,288.29,278.75,280.87
27-September-2022,281.91,285.18,279.50,281.05
28-September-2022,279.48,280.77,277.37,277.97
29-September-2022,280.22,282.77,277.49,278.01
30-September-2022,277.09,282.90,276.31,281.31
3-October-2022,282.58,284.24,274.95,277.17
4-October-2022,281.28,283.86,279.17,283.45
6-October-2022,285.82,287.52,285.69,286.15
7-October-2022,285.93,286.45,283.85,286.18
10-October-2022,282.60,285.20,281.77,283.92
11-October-2022,285.03,285.28,279.15,279.79
12-October-2022,280.44,281.06,277.13,280.48
13-October-2022,280.43,281.58,277.26,278.29
14-October-2022,282.04,283.21,276.92,277.32
17-October-2022,276.38,280.19,274.61,279.64
18-October-2022,281.19,284.01,281.17,283.37
19-October-2022,283.89,285.88,281.22,281.58
20-October-2022,280.17,284.46,279.37,283.87
21-October-2022,284.21,285.58,281.61,282.20
24-October-2022,284.51,286.18,284.51,284.84
25-October-2022,285.09,285.75,282.94,284.84
27-October-2022,285.35,288.63,285.35,288.13
28-October-2022,288.27,291.26,288.27,289.96
31-October-2022,290.00,292.95,290.00,292.66
1-November-2022,292.96,296.82,292.81,296.56
2-November-2022,297.46,297.82,295.03,295.40
3-November-2022,293.93,295.80,293.18,294.80
4-November-2022,294.85,296.59,294.85,296.28
7-November-2022,296.59,298.67,295.97,298.34
9-November-2022,299.10,300.18,297.69,298.37
10-November-2022,297.24,298.10,295.05,296.03
11-November-2022,298.95,299.42,296.30,297.05
14-November-2022,296.68,297.60,295.52,296.75
15-November-2022,296.60,300.63,296.60,300.44
16-November-2022,300.15,302.08,298.13,299.58
17-November-2022,298.70,301.33,298.64,299.22
18-November-2022,299.21,300.53,297.12,298.85
21-November-2022,296.34,297.46,294.47,294.78
22-November-2022,295.08,296.13,294.56,295.10
23-November-2022,295.85,297.51,295.57,297.17
24-November-2022,297.45,300.82,297.45,300.21
25-November-2022,300.78,303.08,299.41,302.67
28-November-2022,302.53,305.28,302.37,303.90
29-November-2022,304.42,306.43,303.73,304.23
30-November-2022,304.91,308.97,304.61,308.28
1-December-2022,309.39,310.31,307.17,307.58
2-December-2022,307.80,308.38,306.59,306.77
5-December-2022,307.20,308.04,305.24,307.29
6-December-2022,306.64,309.29,306.28,309.01
7-December-2022,308.53,310.19,306.92,307.46
8-December-2022,307.79,310.36,307.62,310.03
9-December-2022,310.46,312.18,304.43,306.41
12-December-2022,305.67,310.00,303.62,309.72
13-December-2022,311.07,313.30,310.73,312.80
14-December-2022,313.24,317.35,313.15,316.00
15-December-2022,315.34,317.05,312.88,313.32
16-December-2022,312.49,315.24,308.89,309.33
19-December-2022,309.40,312.65,307.92,312.31
20-December-2022,312.35,312.75,308.81,312.47
21-December-2022,313.35,314.20,302.87,303.62
22-December-2022,303.61,306.01,297.12,299.55
23-December-2022,294.99,297.12,285.19,285.89
26-December-2022,283.69,294.97,283.24,293.96
27-December-2022,295.71,298.77,294.18,298.33
28-December-2022,298.82,300.61,297.54,299.65
29-December-2022,297.91,301.22,296.90,300.48
30-December-2022,302.29,304.96,301.26,301.79
2-January-2023,303.24,308.74,302.79,308.37
3-January-2023,308.72,309.58,307.03,308.54
4-January-2023,308.47,309.18,303.64,304.47
5-January-2023,305.68,306.70,303.04,306.28
6-January-2023,305.94,307.60,303.49,304.90
9-January-2023,307.57,308.93,306.60,308.01
10-January-2023,308.46,308.62,303.53,306.04
11-January-2023,306.44,307.16,304.51,305.58
12-January-2023,306.11,307.03,304.66,306.07
13-January-2023,306.08,307.89,304.95,307.60
16-January-2023,307.63,309.51,307.50,309.16
17-January-2023,309.02,311.39,308.46,310.62
18-January-2023,310.58,312.73,310.08,312.05
19-January-2023,310.99,311.77,310.02,311.23
20-January-2023,311.39,313.41,310.50,311.05
23-January-2023,312.14,312.42,310.85,311.25
24-January-2023,312.24,312.59,307.92,308.43
25-January-2023,307.55,307.76,301.48,302.04
27-January-2023,300.09,300.68,281.61,286.51
30-January-2023,282.29,290.07,278.05,280.96
31-January-2023,281.29,288.09,279.43,287.35
1-February-2023,290.94,290.98,275.64,279.85
2-February-2023,278.24,280.11,274.04,277.31
3-February-2023,276.31,276.96,268.73,276.30
6-February-2023,275.03,277.28,273.72,276.80
7-February-2023,276.48,280.23,276.40,277.02
8-February-2023,277.78,279.88,277.53,279.16
9-February-2023,279.47,279.47,275.58,278.29
10-February-2023,277.54,278.99,276.63,278.21
13-February-2023,278.43,279.08,275.36,277.04
14-February-2023,277.16,277.53,273.79,276.07
15-February-2023,275.47,275.91,274.38,275.50
16-February-2023,276.49,278.29,276.40,277.57
17-February-2023,276.94,278.91,276.43,277.73
20-February-2023,278.00,278.36,275.63,275.86
21-February-2023,276.27,277.51,275.90,276.27
22-February-2023,276.09,276.10,271.92,273.76
23-February-2023,272.32,273.49,269.79,271.88
24-February-2023,271.35,272.44,269.63,270.90
27-February-2023,270.74,271.42,267.62,270.37
28-February-2023,270.21,272.77,269.14,271.37
1-March-2023,271.36,274.28,271.36,274.04
2-March-2023,274.68,277.12,274.50,276.76
3-March-2023,279.78,282.61,279.63,281.55
6-March-2023,283.08,288.09,282.67,287.50
8-March-2023,287.41,291.33,286.98,291.04
9-March-2023,292.42,293.31,290.83,291.25
10-March-2023,289.64,291.96,287.58,291.45
13-March-2023,291.27,293.53,286.87,287.56
14-March-2023,288.28,288.81,283.06,284.83
15-March-2023,286.97,288.94,285.95,286.66
16-March-2023,286.21,288.29,282.40,287.14
17-March-2023,289.58,290.77,287.68,288.63
20-March-2023,286.31,287.77,283.08,285.00
21-March-2023,286.03,287.15,284.09,285.63
22-March-2023,286.80,287.76,285.44,285.83
23-March-2023,285.85,287.86,285.35,286.40
24-March-2023,287.01,288.02,281.49,282.15
27-March-2023,282.24,283.91,277.42,278.20
28-March-2023,277.50,278.22,273.94,275.06
29-March-2023,273.78,282.23,273.76,281.01
31-March-2023,282.04,285.11,282.03,282.87
3-April-2023,284.57,285.98,283.54,283.92
5-April-2023,284.27,285.49,283.70,285.02
6-April-2023,285.36,287.56,284.24,286.44
10-April-2023,287.16,291.09,287.11,290.64
11-April-2023,291.60,293.48,291.28,292.70
12-April-2023,292.94,293.82,290.80,291.12
13-April-2023,291.62,292.13,289.40,290.90
17-April-2023,291.00,292.71,290.75,292.38
18-April-2023,292.81,293.48,290.07,291.10
19-April-2023,290.16,292.02,289.08,289.42
20-April-2023,289.05,291.58,289.04,290.95
21-April-2023,290.56,291.83,288.36,289.90
24-April-2023,290.06,291.76,289.28,291.49
25-April-2023,292.04,295.19,291.25,294.59
26-April-2023,294.63,296.19,294.30,295.96
27-April-2023,295.82,296.89,295.39,295.92
28-April-2023,296.86,300.39,295.94,300.01
2-May-2023,301.61,305.45,301.48,305.25
3-May-2023,304.39,307.47,303.57,304.02
4-May-2023,304.15,305.89,303.94,305.50
5-May-2023,306.24,307.27,304.32,304.56
8-May-2023,304.26,306.86,304.23,305.88
9-May-2023,305.55,307.69,302.46,302.69
10-May-2023,302.81,305.51,301.92,305.02
11-May-2023,304.54,307.22,304.41,305.64
12-May-2023,305.71,305.71,302.04,302.35
15-May-2023,302.42,303.94,300.73,303.29
16-May-2023,303.73,305.26,302.37,302.68
17-May-2023,303.31,304.23,300.75,301.73
18-May-2023,302.74,303.33,297.23,297.68
19-May-2023,296.72,298.65,293.74,298.27
22-May-2023,299.13,302.39,298.83,300.53
23-May-2023,302.20,304.15,300.24,300.47
24-May-2023,301.38,303.24,300.86,301.71
25-May-2023,302.17,304.69,301.30,304.37
26-May-2023,304.86,305.30,302.39,302.97
29-May-2023,302.47,303.84,302.07,302.76
30-May-2023,304.03,304.56,302.62,303.40
31-May-2023,302.87,303.42,300.98,302.69
1-June-2023,303.17,304.93,302.67,303.94
2-June-2023,305.21,306.23,304.94,305.89
5-June-2023,307.06,307.98,306.51,306.77
6-June-2023,307.73,308.21,306.28,307.55
7-June-2023,308.71,310.49,308.65,310.13
8-June-2023,310.78,313.92,310.44,310.81
9-June-2023,312.09,312.53,309.93,310.62
12-June-2023,310.94,312.44,310.24,311.41
13-June-2023,311.38,312.34,310.96,311.29
14-June-2023,311.51,313.12,311.51,312.81
15-June-2023,312.43,314.27,312.34,312.62
16-June-2023,312.96,314.39,312.64,313.77
19-June-2023,314.50,315.20,311.93,312.18
20-June-2023,312.71,314.64,311.67,314.17
21-June-2023,314.57,316.98,314.38,316.70
22-June-2023,317.30,317.42,312.83,314.17
23-June-2023,313.69,313.87,309.24,309.58
26-June-2023,308.90,311.04,307.76,310.22
27-June-2023,310.42,312.83,310.42,312.46
28-June-2023,313.34,315.87,312.32,315.57
30-June-2023,316.65,318.18,315.09,316.33
3-July-2023,317.58,318.43,316.42,317.15
4-July-2023,318.06,318.55,315.91,317.13
5-July-2023,316.88,319.58,316.88,319.24
6-July-2023,319.65,324.54,319.40,324.40
7-July-2023,324.16,325.17,319.46,320.33
10-July-2023,320.49,321.47,317.68,319.30
11-July-2023,319.87,322.69,319.76,322.24
12-July-2023,323.45,324.74,322.65,323.10
13-July-2023,323.66,323.99,318.00,318.69
14-July-2023,318.80,320.69,317.83,320.39
17-July-2023,320.28,322.59,320.28,321.00
18-July-2023,321.46,324.24,320.23,320.61
19-July-2023,321.96,324.48,321.81,323.51
20-July-2023,324.32,325.09,323.31,323.75
21-July-2023,323.33,327.22,323.20,326.29
24-July-2023,327.51,330.49,327.31,329.29
25-July-2023,330.29,333.67,330.11,333.53
26-July-2023,335.77,337.35,335.12,335.73
27-July-2023,337.00,337.73,335.01,336.05
28-July-2023,336.13,342.26,335.63,341.80
31-July-2023,343.70,350.79,343.44,350.26
1-August-2023,350.48,350.57,347.19,348.27
2-August-2023,348.37,349.33,339.20,342.76
3-August-2023,342.39,344.58,339.69,342.20
4-August-2023,343.60,345.23,342.73,343.84
7-August-2023,344.87,346.28,343.22,345.82
8-August-2023,346.99,347.38,342.41,346.16
9-August-2023,347.61,348.79,345.29,348.33
10-August-2023,348.90,351.59,348.14,349.78
11-August-2023,352.02,352.39,348.46,348.87
14-August-2023,348.31,348.36,342.15,346.77
16-August-2023,345.24,348.27,344.72,347.88
17-August-2023,348.31,348.90,346.56,347.90
18-August-2023,347.71,350.25,347.26,348.18
21-August-2023,349.45,354.35,349.27,354.17
22-August-2023,355.74,358.93,355.65,357.99
23-August-2023,359.68,360.83,356.82,357.20
24-August-2023,359.39,361.52,356.54,356.85
25-August-2023,356.35,357.70,351.60,352.10
28-August-2023,353.31,355.54,352.99,355.06
29-August-2023,355.76,358.21,355.76,357.70
30-August-2023,358.74,359.58,357.26,357.69
31-August-2023,357.16,358.34,355.16,355.99
1-September-2023,355.96,364.25,354.86,363.66
4-September-2023,366.65,369.59,365.83,368.44
5-September-2023,370.40,372.08,368.56,370.85
6-September-2023,372.24,372.77,368.14,369.39
7-September-2023,371.00,375.01,369.86,374.46
8-September-2023,376.67,384.67,376.56,383.50
11-September-2023,387.57,391.16,386.51,390.94
12-September-2023,395.11,395.32,376.01,376.62
13-September-2023,376.97,380.89,371.85,375.91
14-September-2023,379.03,381.60,378.24,379.76
15-September-2023,381.84,382.35,377.23,377.63
18-September-2023,378.36,379.92,376.82,378.90
20-September-2023,378.64,382.38,377.00,378.97
21-September-2023,379.24,380.42,374.99,375.92
22-September-2023,377.11,378.89,373.71,377.98
25-September-2023,379.29,380.17,376.75,379.06
26-September-2023,380.07,381.61,379.02,380.02
27-September-2023,381.10,383.51,379.96,382.78
28-September-2023,385.62,386.19,380.90,381.91
29-September-2023,383.95,387.29,383.69,386.07
3-October-2023,386.61,386.92,384.92,386.10
4-October-2023,386.36,386.36,377.79,380.87
5-October-2023,383.37,383.79,379.69,381.15
6-October-2023,383.19,384.90,381.19,384.45
9-October-2023,378.81,380.08,375.63,376.20
10-October-2023,377.94,383.53,377.94,383.06
11-October-2023,385.42,387.09,383.31,383.79
12-October-2023,385.10,387.78,384.92,386.11
13-October-2023,385.40,387.97,384.69,386.71
16-October-2023,388.03,388.62,386.56,386.98
17-October-2023,389.61,390.62,388.41,389.27
18-October-2023,390.41,390.84,385.61,386.11
19-October-2023,385.41,387.30,383.62,386.45
20-October-2023,387.19,388.02,381.57,382.66
23-October-2023,383.35,383.39,368.26,369.54
25-October-2023,371.05,374.21,361.40,365.57
26-October-2023,363.49,364.45,356.41,363.75
27-October-2023,366.03,371.84,365.88,370.96
30-October-2023,372.39,373.58,368.04,373.08
31-October-2023,375.31,375.60,372.07,373.02
1-November-2023,374.09,374.89,368.80,369.05
2-November-2023,372.70,376.51,372.45,375.69
3-November-2023,377.51,379.95,377.31,379.02
6-November-2023,381.75,383.57,381.22,383.10
7-November-2023,383.92,385.78,382.77,383.38
8-November-2023,385.47,387.25,383.71,386.79
9-November-2023,388.88,389.29,386.54,386.81
10-November-2023,386.30,389.43,384.74,389.07
12-November-2023,394.00,394.02,392.61,393.28
13-November-2023,393.02,396.53,391.23,394.37
15-November-2023,398.71,399.22,396.00,396.55
16-November-2023,397.62,398.63,396.14,397.06
17-November-2023,398.06,401.00,396.83,400.24
20-November-2023,401.71,402.34,399.48,400.90
21-November-2023,401.70,402.80,398.47,399.19
22-November-2023,400.36,400.42,395.57,398.18
23-November-2023,399.34,400.12,397.18,397.77
24-November-2023,398.59,399.43,396.65,398.23
28-November-2023,400.27,407.50,400.27,406.84
29-November-2023,410.30,411.04,407.91,408.96
30-November-2023,410.08,412.66,405.42,411.80
1-December-2023,415.02,422.44,414.82,418.93
4-December-2023,432.27,433.71,427.55,432.46
5-December-2023,434.77,445.89,431.72,445.29
6-December-2023,451.03,455.89,447.50,451.87
7-December-2023,453.69,458.00,452.01,457.16
8-December-2023,461.47,462.97,450.10,455.81
11-December-2023,458.20,461.56,455.83,460.20
12-December-2023,462.69,462.69,453.74,456.44
13-December-2023,458.08,464.88,456.57,464.24
14-December-2023,468.88,470.86,466.96,469.95
15-December-2023,473.61,474.39,469.60,471.97
18-December-2023,473.69,474.03,468.92,472.46
19-December-2023,475.41,475.99,469.62,473.54
20-December-2023,476.24,479.16,451.46,453.32
21-December-2023,446.99,463.40,444.76,462.13
22-December-2023,466.68,467.11,460.41,464.64
26-December-2023,468.02,471.46,466.21,470.11
27-December-2023,473.89,474.64,466.85,468.70
28-December-2023,471.10,472.92,468.18,471.22
29-December-2023,472.65,473.77,468.96,473.06
1-January-2024,475.61,479.77,474.16,476.74
2-January-2024,478.48,478.48,467.86,475.24
3-January-2024,478.83,483.64,476.69,481.68
4-January-2024,486.25,492.11,484.84,490.75
5-January-2024,494.40,495.06,487.66,491.48
8-January-2024,494.31,494.31,489.36,490.46
9-January-2024,495.01,498.42,493.37,494.98
10-January-2024,496.84,498.60,488.87,498.09
11-January-2024,502.45,504.22,498.04,499.77
12-January-2024,503.35,505.36,500.71,504.29
15-January-2024,508.50,513.52,504.69,512.56
16-January-2024,515.60,517.06,506.67,512.00
17-January-2024,509.11,514.15,504.18,508.56
18-January-2024,507.64,510.34,493.33,506.72
19-January-2024,511.58,524.17,510.93,523.29
20-January-2024,529.34,537.90,528.55,535.96
23-January-2024,546.23,547.34,510.14,513.95
24-January-2024,515.66,527.40,506.50,526.55
25-January-2024,529.12,534.15,527.56,532.49
29-January-2024,540.27,557.53,538.86,556.24
30-January-2024,562.59,562.59,553.60,554.25
31-January-2024,555.24,559.50,551.55,558.93
1-February-2024,565.60,566.38,552.22,558.08
2-February-2024,564.18,576.26,563.62,571.99
5-February-2024,579.35,582.36,570.02,574.28
6-February-2024,577.93,577.95,563.56,577.08
7-February-2024,581.81,583.42,574.20,577.77
8-February-2024,583.21,583.47,575.92,578.81
9-February-2024,577.49,577.96,550.80,565.38
12-February-2024,564.90,564.91,538.30,540.47
13-February-2024,538.59,548.72,529.64,546.20
14-February-2024,542.55,559.13,538.27,557.94
15-February-2024,563.35,569.67,561.90,568.74
16-February-2024,571.72,571.72,564.74,567.66
19-February-2024,571.58,577.36,569.32,573.04
20-February-2024,575.82,576.07,571.17,573.84
21-February-2024,576.17,577.49,562.00,563.87
22-February-2024,566.65,572.57,556.72,572.05
23-February-2024,574.42,575.72,568.92,574.07
26-February-2024,575.29,580.11,573.80,577.61
27-February-2024,578.51,580.48,573.01,576.26
28-February-2024,577.88,578.11,560.43,561.42
29-February-2024,562.72,564.92,554.25,563.09
1-March-2024,567.89,574.55,567.29,573.39
2-March-2024,576.93,577.65,574.00,576.50
4-March-2024,579.43,583.20,575.93,581.04
5-March-2024,581.94,585.19,579.34,584.23
6-March-2024,584.51,585.97,568.80,577.15
7-March-2024,579.69,582.61,577.95,580.18
11-March-2024,582.35,582.49,572.87,573.80
12-March-2024,575.65,576.05,563.34,564.88
13-March-2024,565.58,565.92,522.62,527.12
14-March-2024,522.40,550.73,517.59,549.67
15-March-2024,550.32,554.56,530.95,544.12
18-March-2024,541.71,547.60,537.83,541.16
19-March-2024,541.05,542.39,530.18,532.77
20-March-2024,535.51,537.83,526.22,534.11
21-March-2024,540.84,550.96,540.59,550.31
